STATION ID,USAGE,date,rain,temp,wdsp,STATION_68,STATION_78,STATION_83,STATION_85,STATION_88,STATION_97,W1,W2,W3,W4,W5
83.0,26.083333333333332,2021-04-04 17:00:00,0.0,11.3,17,0,0,1,0,0,0,29.0,14.166666666666666,27.75,20.333333333333332,21.5
83.0,22.666666666666668,2021-04-04 18:00:00,0.0,10.3,18,0,0,1,0,0,0,29.0,14.583333333333334,27.0,17.25,20.083333333333332
83.0,20.166666666666668,2021-04-04 19:00:00,0.0,9.1,16,0,0,1,0,0,0,28.75,10.083333333333334,27.166666666666668,18.416666666666668,19.25
83.0,20.5,2021-04-04 20:00:00,0.0,8.3,17,0,0,1,0,0,0,27.75,9.166666666666666,27.416666666666668,17.25,19.166666666666668
83.0,21.0,2021-04-04 21:00:00,0.0,7.8,18,0,0,1,0,0,0,27.0,11.0,27.0,17.0,19.666666666666668
83.0,21.0,2021-04-04 22:00:00,0.0,7.6,16,0,0,1,0,0,0,27.0,11.0,27.0,16.083333333333332,18.166666666666668
83.0,21.083333333333332,2021-04-04 23:00:00,0.0,7.5,15,0,0,1,0,0,0,27.0,11.0,26.5,17.0,18.0
83.0,21.0,2021-04-05 00:00:00,0.0,5.2,21,0,0,1,0,0,0,27.0,11.0,25.0,17.0,18.0
83.0,21.0,2021-04-05 01:00:00,0.0,5.7,21,0,0,1,0,0,0,27.0,11.0,25.0,17.0,18.0
83.0,21.0,2021-04-05 02:00:00,0.0,5.7,22,0,0,1,0,0,0,27.0,11.0,25.0,17.0,18.0
83.0,21.0,2021-04-05 03:00:00,0.0,6.0,21,0,0,1,0,0,0,27.0,11.0,25.0,17.0,18.0
83.0,21.0,2021-04-05 04:00:00,0.1,5.5,20,0,0,1,0,0,0,27.0,11.0,25.0,17.0,18.0
83.0,21.166666666666668,2021-04-05 05:00:00,0.0,4.7,19,0,0,1,0,0,0,28.166666666666668,11.0,25.0,17.916666666666668,19.083333333333332
83.0,21.0,2021-04-05 06:00:00,0.0,5.1,18,0,0,1,0,0,0,30.166666666666668,11.833333333333334,25.916666666666668,18.833333333333332,20.0
83.0,21.0,2021-04-05 07:00:00,0.0,6.2,18,0,0,1,0,0,0,32.75,17.75,28.083333333333332,21.0,22.083333333333332
83.0,21.083333333333332,2021-04-05 08:00:00,0.0,7.1,21,0,0,1,0,0,0,37.5,21.916666666666668,29.0,22.916666666666668,24.0
83.0,22.166666666666668,2021-04-05 09:00:00,0.0,7.6,23,0,0,1,0,0,0,37.166666666666664,22.75,29.75,26.166666666666668,
83.0,23.0,2021-04-05 10:00:00,0.0,8.1,22,0,0,1,0,0,0,37.0,23.666666666666668,30.0,29.75,
83.0,22.5,2021-04-05 11:00:00,0.1,7.8,21,0,0,1,0,0,0,37.0,24.333333333333332,20.0,30.0,
83.0,20.916666666666668,2021-04-05 12:00:00,0.0,9.1,20,0,0,1,0,0,0,36.75,24.0,20.083333333333332,29.666666666666668,
83.0,20.75,2021-04-05 13:00:00,1.0,7.0,18,0,0,1,0,0,0,37.0,24.833333333333332,22.0,28.5,25.666666666666668
83.0,21.833333333333332,2021-04-05 14:00:00,0.0,6.2,21,0,0,1,0,0,0,37.0,25.666666666666668,22.0,27.083333333333332,24.5
83.0,21.0,2021-04-05 15:00:00,0.0,8.1,20,0,0,1,0,0,0,35.25,24.083333333333332,23.416666666666668,26.583333333333332,23.333333333333332
83.0,17.5,2021-04-05 16:00:00,0.1,7.9,19,0,0,1,0,0,0,35.083333333333336,24.0,21.75,26.25,22.666666666666668
83.0,16.583333333333332,2021-04-05 17:00:00,0.0,8.2,17,0,0,1,0,0,0,31.333333333333332,21.75,20.25,23.416666666666668,23.0
83.0,16.0,2021-04-05 18:00:00,0.0,7.1,16,0,0,1,0,0,0,29.416666666666668,19.583333333333332,14.833333333333334,22.333333333333332,23.916666666666668
83.0,17.5,2021-04-05 19:00:00,0.0,6.1,20,0,0,1,0,0,0,31.0,17.5,10.0,21.5,22.25
83.0,17.0,2021-04-05 20:00:00,0.0,5.8,17,0,0,1,0,0,0,29.166666666666668,14.583333333333334,10.0,19.166666666666668,21.666666666666668
83.0,17.0,2021-04-05 21:00:00,0.0,4.8,14,0,0,1,0,0,0,27.166666666666668,14.0,9.0,18.083333333333332,21.0
83.0,17.0,2021-04-05 22:00:00,0.0,3.8,11,0,0,1,0,0,0,27.25,12.5,9.0,17.0,20.0
83.0,17.0,2021-04-05 23:00:00,0.0,3.4,12,0,0,1,0,0,0,27.25,12.0,9.0,17.0,20.0
83.0,17.0,2021-04-06 00:00:00,0.0,9.6,8,0,0,1,0,0,0,27.0,12.0,9.0,17.0,20.0
83.0,17.0,2021-04-06 01:00:00,0.0,9.3,7,0,0,1,0,0,0,27.0,12.0,9.0,17.0,20.0
83.0,17.0,2021-04-06 02:00:00,0.0,10.2,8,0,0,1,0,0,0,27.666666666666668,12.0,9.0,17.0,20.0
83.0,17.0,2021-04-06 03:00:00,0.0,9.6,7,0,0,1,0,0,0,27.916666666666668,12.0,9.0,17.0,20.0
83.0,17.333333333333332,2021-04-06 04:00:00,0.0,9.3,5,0,0,1,0,0,0,27.75,12.0,9.0,17.0,20.0
83.0,18.833333333333332,2021-04-06 05:00:00,0.0,10.7,5,0,0,1,0,0,0,29.25,12.0,9.416666666666666,17.916666666666668,20.833333333333332
83.0,20.916666666666668,2021-04-06 06:00:00,0.0,11.0,8,0,0,1,0,0,0,32.083333333333336,13.5,10.416666666666666,19.166666666666668,21.833333333333332
83.0,22.25,2021-04-06 07:00:00,0.0,12.0,8,0,0,1,0,0,0,33.0,16.166666666666668,14.0,23.25,24.166666666666668
83.0,22.0,2021-04-06 08:00:00,0.0,14.1,9,0,0,1,0,0,0,31.916666666666668,17.0,17.333333333333332,27.833333333333332,25.0
83.0,22.666666666666668,2021-04-06 09:00:00,0.0,13.9,9,0,0,1,0,0,0,32.0,18.833333333333332,18.0,28.083333333333332,
83.0,24.083333333333332,2021-04-06 10:00:00,0.0,15.2,7,0,0,1,0,0,0,32.166666666666664,18.166666666666668,18.75,29.416666666666668,
83.0,24.833333333333332,2021-04-06 11:00:00,0.0,16.4,7,0,0,1,0,0,0,32.416666666666664,18.166666666666668,19.0,24.5,
83.0,25.416666666666668,2021-04-06 12:00:00,0.0,16.8,6,0,0,1,0,0,0,33.0,20.083333333333332,19.5,21.833333333333332,25.0
83.0,26.583333333333332,2021-04-06 13:00:00,0.0,17.8,8,0,0,1,0,0,0,33.0,21.75,18.833333333333332,19.583333333333332,24.22222222222222
83.0,27.0,2021-04-06 14:00:00,0.0,17.5,9,0,0,1,0,0,0,34.5,23.583333333333332,19.166666666666668,20.0,24.5
83.0,25.75,2021-04-06 15:00:00,0.0,18.5,9,0,0,1,0,0,0,34.833333333333336,23.5,17.666666666666668,21.166666666666668,22.916666666666668
83.0,24.75,2021-04-06 16:00:00,0.0,18.4,7,0,0,1,0,0,0,35.666666666666664,23.75,18.333333333333332,20.083333333333332,23.5
83.0,24.166666666666668,2021-04-06 17:00:00,0.0,18.1,6,0,0,1,0,0,0,37.166666666666664,24.666666666666668,18.833333333333332,19.583333333333332,24.0
83.0,24.75,2021-04-06 18:00:00,0.0,17.0,8,0,0,1,0,0,0,36.0,19.833333333333332,18.583333333333332,18.75,24.5
83.0,22.166666666666668,2021-04-06 19:00:00,0.0,16.0,11,0,0,1,0,0,0,34.25,19.666666666666668,16.583333333333332,17.833333333333332,21.416666666666668
83.0,21.083333333333332,2021-04-06 20:00:00,0.0,14.5,11,0,0,1,0,0,0,34.0,18.666666666666668,13.666666666666666,16.0,17.75
83.0,21.0,2021-04-06 21:00:00,0.0,13.7,8,0,0,1,0,0,0,34.0,17.166666666666668,12.583333333333334,16.0,18.0
83.0,21.0,2021-04-06 22:00:00,0.0,13.2,6,0,0,1,0,0,0,34.0,16.0,12.0,15.0,18.0
83.0,21.0,2021-04-06 23:00:00,0.0,12.3,6,0,0,1,0,0,0,34.0,16.0,12.333333333333334,15.25,18.0
83.0,21.0,2021-04-07 00:00:00,0.0,14.2,4,0,0,1,0,0,0,34.083333333333336,16.0,12.25,16.0,18.0
83.0,21.0,2021-04-07 01:00:00,0.0,14.4,4,0,0,1,0,0,0,34.0,16.0,12.0,16.0,18.0
83.0,21.0,2021-04-07 02:00:00,0.0,14.7,2,0,0,1,0,0,0,34.0,16.0,12.0,16.0,18.0
83.0,21.0,2021-04-07 03:00:00,0.0,14.0,3,0,0,1,0,0,0,34.25,16.0,12.0,16.0,18.0
83.0,21.0,2021-04-07 04:00:00,0.0,13.8,4,0,0,1,0,0,0,34.416666666666664,16.0,12.0,16.0,18.0
83.0,22.0,2021-04-07 05:00:00,0.1,14.5,5,0,0,1,0,0,0,35.916666666666664,16.166666666666668,12.0,16.833333333333332,18.333333333333332
83.0,24.333333333333332,2021-04-07 06:00:00,0.0,15.0,4,0,0,1,0,0,0,38.666666666666664,17.75,12.5,17.0,19.0
83.0,26.583333333333332,2021-04-07 07:00:00,0.0,15.9,4,0,0,1,0,0,0,35.75,21.0,13.0,19.5,19.833333333333332
83.0,26.0,2021-04-07 08:00:00,0.0,17.2,4,0,0,1,0,0,0,20.75,23.416666666666668,14.583333333333334,21.833333333333332,21.142857142857142
83.0,27.583333333333332,2021-04-07 09:00:00,0.0,17.9,4,0,0,1,0,0,0,21.25,25.833333333333332,14.0,21.083333333333332,
83.0,29.583333333333332,2021-04-07 10:00:00,0.0,18.9,4,0,0,1,0,0,0,22.833333333333332,28.083333333333332,13.0,22.75,22.0
83.0,31.333333333333332,2021-04-07 11:00:00,0.0,19.3,7,0,0,1,0,0,0,23.666666666666668,28.916666666666668,13.0,24.916666666666668,
83.0,24.416666666666668,2021-04-07 12:00:00,0.1,18.3,10,0,0,1,0,0,0,27.166666666666668,29.0,13.0,25.0,23.0
83.0,24.0,2021-04-07 13:00:00,0.0,17.4,11,0,0,1,0,0,0,27.916666666666668,29.333333333333332,14.416666666666666,25.0,23.571428571428573
83.0,24.75,2021-04-07 14:00:00,0.1,19.5,10,0,0,1,0,0,0,26.666666666666668,29.083333333333332,14.333333333333334,25.0,19.5
83.0,26.5,2021-04-07 15:00:00,0.0,17.3,9,0,0,1,0,0,0,23.416666666666668,29.0,14.25,25.333333333333332,18.833333333333332
83.0,26.833333333333332,2021-04-07 16:00:00,0.0,16.9,8,0,0,1,0,0,0,24.5,27.583333333333332,14.666666666666666,27.75,18.333333333333332
83.0,25.25,2021-04-07 17:00:00,0.0,15.9,7,0,0,1,0,0,0,23.166666666666668,25.916666666666668,14.833333333333334,27.75,17.083333333333332
83.0,24.083333333333332,2021-04-07 18:00:00,1.8,14.3,6,0,0,1,0,0,0,23.333333333333332,25.75,14.416666666666666,27.583333333333332,17.5
83.0,23.5,2021-04-07 19:00:00,2.2,14.1,5,0,0,1,0,0,0,23.0,25.583333333333332,12.333333333333334,26.916666666666668,15.916666666666666
83.0,22.833333333333332,2021-04-07 20:00:00,1.2,13.8,6,0,0,1,0,0,0,21.75,22.583333333333332,13.0,25.333333333333332,15.0
83.0,23.0,2021-04-07 21:00:00,2.4,13.1,8,0,0,1,0,0,0,21.0,22.0,13.25,25.0,15.0
83.0,22.25,2021-04-07 22:00:00,0.6,12.9,8,0,0,1,0,0,0,21.0,22.0,13.0,25.0,15.0
83.0,22.0,2021-04-07 23:00:00,1.0,12.9,7,0,0,1,0,0,0,21.0,22.5,13.0,25.0,15.0
83.0,22.0,2021-04-08 00:00:00,0.0,12.6,4,0,0,1,0,0,0,21.0,24.0,13.0,,15.0
83.0,22.0,2021-04-08 01:00:00,0.0,12.6,4,0,0,1,0,0,0,21.0,24.0,13.0,,15.0
83.0,22.0,2021-04-08 02:00:00,0.0,10.8,3,0,0,1,0,0,0,21.0,24.0,13.0,,15.0
83.0,22.0,2021-04-08 03:00:00,0.0,9.5,2,0,0,1,0,0,0,21.0,24.0,13.0,,15.0
83.0,22.0,2021-04-08 04:00:00,0.0,10.7,3,0,0,1,0,0,0,21.25,24.0,13.0,,15.0
83.0,23.75,2021-04-08 05:00:00,0.0,12.6,1,0,0,1,0,0,0,22.333333333333332,24.333333333333332,13.0,,15.0
83.0,25.083333333333332,2021-04-08 06:00:00,0.0,13.3,3,0,0,1,0,0,0,24.416666666666668,25.583333333333332,13.833333333333334,,15.833333333333334
83.0,27.333333333333332,2021-04-08 07:00:00,0.0,14.2,4,0,0,1,0,0,0,27.333333333333332,26.083333333333332,13.166666666666666,,16.25
83.0,27.083333333333332,2021-04-08 08:00:00,0.0,15.9,5,0,0,1,0,0,0,28.0,27.5,14.916666666666666,,19.5
83.0,28.916666666666668,2021-04-08 09:00:00,0.0,17.0,6,0,0,1,0,0,0,29.0,30.833333333333332,13.166666666666666,,
83.0,29.666666666666668,2021-04-08 10:00:00,0.0,17.9,7,0,0,1,0,0,0,25.0,32.0,14.0,,
83.0,30.0,2021-04-08 11:00:00,0.0,19.5,6,0,0,1,0,0,0,22.416666666666668,32.583333333333336,14.25,,
83.0,23.916666666666668,2021-04-08 12:00:00,0.0,20.5,5,0,0,1,0,0,0,21.583333333333332,32.25,15.666666666666666,,
83.0,21.0,2021-04-08 13:00:00,0.0,20.1,6,0,0,1,0,0,0,21.5,32.75,21.916666666666668,,
83.0,20.083333333333332,2021-04-08 14:00:00,0.0,19.8,7,0,0,1,0,0,0,22.416666666666668,33.166666666666664,23.083333333333332,,18.0
83.0,20.166666666666668,2021-04-08 15:00:00,0.3,19.5,7,0,0,1,0,0,0,23.333333333333332,32.333333333333336,23.666666666666668,,16.833333333333332
83.0,19.833333333333332,2021-04-08 16:00:00,0.0,21.2,9,0,0,1,0,0,0,22.583333333333332,29.333333333333332,23.0,,13.833333333333334
83.0,19.5,2021-04-08 17:00:00,0.0,20.7,10,0,0,1,0,0,0,22.75,26.416666666666668,24.833333333333332,,12.916666666666666
83.0,19.833333333333332,2021-04-08 18:00:00,0.0,18.8,10,0,0,1,0,0,0,19.916666666666668,23.583333333333332,25.166666666666668,,12.666666666666666
83.0,18.333333333333332,2021-04-08 19:00:00,0.0,17.5,11,0,0,1,0,0,0,18.333333333333332,21.0,21.916666666666668,,10.0
83.0,17.0,2021-04-08 20:00:00,0.0,16.6,10,0,0,1,0,0,0,16.75,18.166666666666668,21.333333333333332,,10.416666666666666
83.0,16.583333333333332,2021-04-08 21:00:00,0.0,16.3,7,0,0,1,0,0,0,16.0,16.0,22.0,,10.25
83.0,16.0,2021-04-08 22:00:00,0.0,16.4,5,0,0,1,0,0,0,16.0,15.25,22.0,,10.0
83.0,16.0,2021-04-08 23:00:00,0.0,15.9,5,0,0,1,0,0,0,16.0,15.0,22.0,,10.0
83.0,16.0,2021-04-09 00:00:00,0.0,13.3,5,0,0,1,0,0,0,16.0,15.5,22.0,,10.0
83.0,16.0,2021-04-09 01:00:00,0.0,13.4,6,0,0,1,0,0,0,16.0,16.0,22.0,,10.0
83.0,16.0,2021-04-09 02:00:00,0.0,13.5,7,0,0,1,0,0,0,16.0,16.0,22.0,,10.0
83.0,16.0,2021-04-09 03:00:00,0.0,13.5,5,0,0,1,0,0,0,16.0,16.0,22.0,,10.0
83.0,16.0,2021-04-09 04:00:00,0.0,13.2,4,0,0,1,0,0,0,16.0,16.0,22.0,,10.0
83.0,17.666666666666668,2021-04-09 05:00:00,0.0,13.2,3,0,0,1,0,0,0,16.166666666666668,16.333333333333332,22.0,,10.0
83.0,18.416666666666668,2021-04-09 06:00:00,0.0,11.6,3,0,0,1,0,0,0,16.166666666666668,17.083333333333332,23.0,,11.0
83.0,20.083333333333332,2021-04-09 07:00:00,0.0,13.2,4,0,0,1,0,0,0,15.666666666666666,18.166666666666668,21.75,,10.416666666666666
83.0,20.0,2021-04-09 08:00:00,0.0,14.4,4,0,0,1,0,0,0,14.416666666666666,21.666666666666668,22.416666666666668,,12.083333333333334
83.0,21.583333333333332,2021-04-09 09:00:00,0.0,15.3,5,0,0,1,0,0,0,16.0,23.583333333333332,21.083333333333332,,
83.0,22.0,2021-04-09 10:00:00,0.0,16.1,6,0,0,1,0,0,0,16.0,24.0,23.666666666666668,,
83.0,21.5,2021-04-09 11:00:00,0.0,17.6,8,0,0,1,0,0,0,15.583333333333334,23.666666666666668,24.0,,
83.0,21.0,2021-04-09 12:00:00,0.0,18.3,9,0,0,1,0,0,0,17.666666666666668,22.416666666666668,23.0,,
83.0,21.0,2021-04-09 13:00:00,0.0,16.9,9,0,0,1,0,0,0,19.0,26.416666666666668,24.416666666666668,,
83.0,20.916666666666668,2021-04-09 14:00:00,0.0,16.8,8,0,0,1,0,0,0,21.0,31.833333333333332,25.333333333333332,,18.0
83.0,22.0,2021-04-09 15:00:00,0.0,16.7,8,0,0,1,0,0,0,19.583333333333332,32.333333333333336,24.25,,17.583333333333332
83.0,22.333333333333332,2021-04-09 16:00:00,0.0,16.8,8,0,0,1,0,0,0,21.583333333333332,31.166666666666668,24.666666666666668,,13.166666666666666
83.0,20.583333333333332,2021-04-09 17:00:00,0.0,16.6,8,0,0,1,0,0,0,23.5,33.0,24.833333333333332,,12.25
83.0,16.666666666666668,2021-04-09 18:00:00,0.0,16.3,7,0,0,1,0,0,0,24.166666666666668,33.916666666666664,23.583333333333332,,13.083333333333334
83.0,18.166666666666668,2021-04-09 19:00:00,0.0,15.6,7,0,0,1,0,0,0,23.75,33.0,21.916666666666668,,12.75
83.0,19.0,2021-04-09 20:00:00,0.0,14.2,7,0,0,1,0,0,0,23.5,33.083333333333336,19.083333333333332,,13.0
83.0,19.0,2021-04-09 21:00:00,0.0,14.2,6,0,0,1,0,0,0,21.333333333333332,34.0,17.333333333333332,,13.0
83.0,19.666666666666668,2021-04-09 22:00:00,0.0,15.2,5,0,0,1,0,0,0,21.0,34.0,17.0,,13.0
83.0,19.75,2021-04-09 23:00:00,0.0,15.0,4,0,0,1,0,0,0,20.333333333333332,34.0,17.0,,13.0
83.0,19.0,2021-04-10 00:00:00,0.0,8.7,8,0,0,1,0,0,0,20.0,33.25,17.0,33.0,13.0
83.0,19.0,2021-04-10 01:00:00,0.0,8.7,8,0,0,1,0,0,0,20.0,33.0,17.0,33.0,13.0
83.0,19.0,2021-04-10 02:00:00,0.0,8.2,8,0,0,1,0,0,0,20.0,33.0,17.0,32.083333333333336,13.0
83.0,19.0,2021-04-10 03:00:00,0.0,8.1,7,0,0,1,0,0,0,20.0,33.0,17.0,32.0,13.0
83.0,19.25,2021-04-10 04:00:00,0.0,7.8,6,0,0,1,0,0,0,20.25,33.0,17.0,32.0,13.0
83.0,20.333333333333332,2021-04-10 05:00:00,0.0,7.9,6,0,0,1,0,0,0,21.0,33.0,17.0,32.25,13.25
83.0,20.416666666666668,2021-04-10 06:00:00,0.0,8.0,7,0,0,1,0,0,0,21.0,33.0,17.0,33.0,14.0
83.0,22.583333333333332,2021-04-10 07:00:00,0.0,8.0,7,0,0,1,0,0,0,21.916666666666668,32.0,16.0,33.0,14.416666666666666
83.0,23.666666666666668,2021-04-10 08:00:00,0.0,8.9,7,0,0,1,0,0,0,21.5,33.75,16.5,33.0,14.833333333333334
83.0,24.0,2021-04-10 09:00:00,0.0,10.2,7,0,0,1,0,0,0,21.666666666666668,37.083333333333336,18.0,35.333333333333336,17.0
83.0,24.333333333333332,2021-04-10 10:00:00,0.0,11.5,9,0,0,1,0,0,0,19.75,39.25,18.416666666666668,35.0,17.0
83.0,24.75,2021-04-10 11:00:00,0.0,12.3,8,0,0,1,0,0,0,21.083333333333332,38.916666666666664,18.916666666666668,35.25,16.833333333333332
83.0,23.916666666666668,2021-04-10 12:00:00,0.0,13.1,8,0,0,1,0,0,0,19.5,37.416666666666664,17.083333333333332,36.416666666666664,16.0
83.0,24.25,2021-04-10 13:00:00,0.0,13.1,7,0,0,1,0,0,0,15.916666666666666,36.583333333333336,18.083333333333332,31.25,18.083333333333332
83.0,25.5,2021-04-10 14:00:00,0.9,13.4,7,0,0,1,0,0,0,19.0,38.583333333333336,22.333333333333332,28.0,22.5
83.0,24.5,2021-04-10 15:00:00,0.0,13.8,8,0,0,1,0,0,0,21.916666666666668,38.166666666666664,26.0,27.5,24.083333333333332
83.0,22.333333333333332,2021-04-10 16:00:00,0.0,13.0,8,0,0,1,0,0,0,28.583333333333332,33.166666666666664,27.833333333333332,27.666666666666668,21.833333333333332
83.0,23.5,2021-04-10 17:00:00,0.0,12.0,7,0,0,1,0,0,0,28.0,32.833333333333336,27.5,29.666666666666668,21.583333333333332
83.0,22.916666666666668,2021-04-10 18:00:00,0.0,11.5,5,0,0,1,0,0,0,29.666666666666668,29.833333333333332,26.75,27.583333333333332,19.083333333333332
83.0,22.166666666666668,2021-04-10 19:00:00,0.9,10.5,6,0,0,1,0,0,0,29.083333333333332,33.166666666666664,24.583333333333332,25.5,17.833333333333332
83.0,23.666666666666668,2021-04-10 20:00:00,1.3,9.2,4,0,0,1,0,0,0,27.916666666666668,39.25,21.833333333333332,25.666666666666668,17.416666666666668
83.0,24.0,2021-04-10 21:00:00,0.7,8.8,5,0,0,1,0,0,0,29.916666666666668,39.0,22.333333333333332,25.416666666666668,20.916666666666668
83.0,24.0,2021-04-10 22:00:00,0.0,8.3,7,0,0,1,0,0,0,29.333333333333332,39.0,20.0,24.333333333333332,21.0
83.0,24.0,2021-04-10 23:00:00,0.0,8.4,9,0,0,1,0,0,0,27.5,39.0,20.416666666666668,24.0,21.0
83.0,16.0,2021-04-13 00:00:00,0.0,5.7,6,0,0,1,0,0,0,17.0,27.0,12.0,9.0,17.0
83.0,16.0,2021-04-13 01:00:00,0.0,5.2,6,0,0,1,0,0,0,17.0,27.0,12.0,9.0,17.0
83.0,16.0,2021-04-13 02:00:00,0.0,3.8,6,0,0,1,0,0,0,17.0,27.666666666666668,12.0,9.0,17.0
83.0,16.0,2021-04-13 03:00:00,0.0,3.4,6,0,0,1,0,0,0,17.0,27.916666666666668,12.0,9.0,17.0
83.0,16.0,2021-04-13 04:00:00,0.0,2.5,5,0,0,1,0,0,0,17.333333333333332,27.75,12.0,9.0,17.0
83.0,18.916666666666668,2021-04-13 05:00:00,0.0,2.5,4,0,0,1,0,0,0,18.833333333333332,29.25,12.0,9.416666666666666,17.916666666666668
83.0,22.5,2021-04-13 06:00:00,0.0,2.5,4,0,0,1,0,0,0,20.916666666666668,32.083333333333336,13.5,10.416666666666666,19.166666666666668
83.0,24.583333333333332,2021-04-13 07:00:00,0.0,4.0,4,0,0,1,0,0,0,22.25,33.0,16.166666666666668,14.0,23.25
83.0,26.166666666666668,2021-04-13 08:00:00,0.0,6.1,6,0,0,1,0,0,0,22.0,31.916666666666668,17.0,17.333333333333332,27.833333333333332
83.0,28.0,2021-04-13 09:00:00,0.0,7.5,7,0,0,1,0,0,0,22.666666666666668,32.0,18.833333333333332,18.0,28.083333333333332
83.0,28.0,2021-04-13 10:00:00,0.0,8.7,6,0,0,1,0,0,0,24.083333333333332,32.166666666666664,18.166666666666668,18.75,29.416666666666668
83.0,30.083333333333332,2021-04-13 11:00:00,0.0,10.2,7,0,0,1,0,0,0,24.833333333333332,32.416666666666664,18.166666666666668,19.0,24.5
83.0,29.5,2021-04-13 12:00:00,0.0,10.1,6,0,0,1,0,0,0,25.416666666666668,33.0,20.083333333333332,19.5,21.833333333333332
83.0,25.25,2021-04-13 13:00:00,0.0,10.1,4,0,0,1,0,0,0,26.583333333333332,33.0,21.75,18.833333333333332,19.583333333333332
83.0,22.833333333333332,2021-04-13 14:00:00,0.0,9.2,7,0,0,1,0,0,0,27.0,34.5,23.583333333333332,19.166666666666668,20.0
83.0,20.666666666666668,2021-04-13 15:00:00,0.0,9.4,6,0,0,1,0,0,0,25.75,34.833333333333336,23.5,17.666666666666668,21.166666666666668
83.0,19.416666666666668,2021-04-13 16:00:00,0.0,9.6,6,0,0,1,0,0,0,24.75,35.666666666666664,23.75,18.333333333333332,20.083333333333332
83.0,16.833333333333332,2021-04-13 17:00:00,0.0,9.7,5,0,0,1,0,0,0,24.166666666666668,37.166666666666664,24.666666666666668,18.833333333333332,19.583333333333332
83.0,16.583333333333332,2021-04-13 18:00:00,0.0,9.1,5,0,0,1,0,0,0,24.75,36.0,19.833333333333332,18.583333333333332,18.75
83.0,16.333333333333332,2021-04-13 19:00:00,0.0,8.2,5,0,0,1,0,0,0,22.166666666666668,34.25,19.666666666666668,16.583333333333332,17.833333333333332
83.0,14.75,2021-04-13 20:00:00,0.0,6.9,5,0,0,1,0,0,0,21.083333333333332,34.0,18.666666666666668,13.666666666666666,16.0
83.0,15.0,2021-04-13 21:00:00,0.0,3.8,3,0,0,1,0,0,0,21.0,34.0,17.166666666666668,12.583333333333334,16.0
83.0,14.916666666666666,2021-04-13 22:00:00,0.0,2.4,3,0,0,1,0,0,0,21.0,34.0,16.0,12.0,15.0
83.0,14.0,2021-04-13 23:00:00,0.0,3.0,1,0,0,1,0,0,0,21.0,34.0,16.0,12.333333333333334,15.25
83.0,14.0,2021-04-14 00:00:00,0.0,4.3,2,0,0,1,0,0,0,21.0,34.083333333333336,16.0,12.25,16.0
83.0,14.0,2021-04-14 01:00:00,0.0,4.1,3,0,0,1,0,0,0,21.0,34.0,16.0,12.0,16.0
83.0,14.0,2021-04-14 02:00:00,0.0,4.9,2,0,0,1,0,0,0,21.0,34.0,16.0,12.0,16.0
83.0,14.0,2021-04-14 03:00:00,0.0,2.6,2,0,0,1,0,0,0,21.0,34.25,16.0,12.0,16.0
83.0,14.0,2021-04-14 04:00:00,0.0,2.0,3,0,0,1,0,0,0,21.0,34.416666666666664,16.0,12.0,16.0
83.0,16.833333333333332,2021-04-14 05:00:00,0.0,1.6,3,0,0,1,0,0,0,22.0,35.916666666666664,16.166666666666668,12.0,16.833333333333332
83.0,19.083333333333332,2021-04-14 06:00:00,0.0,1.8,2,0,0,1,0,0,0,24.333333333333332,38.666666666666664,17.75,12.5,17.0
83.0,24.083333333333332,2021-04-14 07:00:00,0.0,3.6,3,0,0,1,0,0,0,26.583333333333332,35.75,21.0,13.0,19.5
83.0,26.25,2021-04-14 08:00:00,0.0,8.1,3,0,0,1,0,0,0,26.0,20.75,23.416666666666668,14.583333333333334,21.833333333333332
83.0,21.75,2021-04-14 09:00:00,0.0,9.4,5,0,0,1,0,0,0,27.583333333333332,21.25,25.833333333333332,14.0,21.083333333333332
83.0,22.25,2021-04-14 10:00:00,0.0,10.4,5,0,0,1,0,0,0,29.583333333333332,22.833333333333332,28.083333333333332,13.0,22.75
83.0,23.333333333333332,2021-04-14 11:00:00,0.0,11.1,6,0,0,1,0,0,0,31.333333333333332,23.666666666666668,28.916666666666668,13.0,24.916666666666668
83.0,24.75,2021-04-14 12:00:00,0.0,10.7,7,0,0,1,0,0,0,24.416666666666668,27.166666666666668,29.0,13.0,25.0
83.0,25.0,2021-04-14 13:00:00,0.0,11.3,9,0,0,1,0,0,0,24.0,27.916666666666668,29.333333333333332,14.416666666666666,25.0
83.0,26.666666666666668,2021-04-14 14:00:00,0.0,11.4,9,0,0,1,0,0,0,24.75,26.666666666666668,29.083333333333332,14.333333333333334,25.0
83.0,27.166666666666668,2021-04-14 15:00:00,0.0,11.2,9,0,0,1,0,0,0,26.5,23.416666666666668,29.0,14.25,25.333333333333332
83.0,25.0,2021-04-14 16:00:00,0.0,10.7,8,0,0,1,0,0,0,26.833333333333332,24.5,27.583333333333332,14.666666666666666,27.75
83.0,23.666666666666668,2021-04-14 17:00:00,0.0,10.1,9,0,0,1,0,0,0,25.25,23.166666666666668,25.916666666666668,14.833333333333334,27.75
83.0,24.666666666666668,2021-04-14 18:00:00,0.0,9.0,8,0,0,1,0,0,0,24.083333333333332,23.333333333333332,25.75,14.416666666666666,27.583333333333332
83.0,22.0,2021-04-14 19:00:00,0.0,6.2,6,0,0,1,0,0,0,23.5,23.0,25.583333333333332,12.333333333333334,26.916666666666668
